id,text,len,date,source,likes,rt
1115319573371396103,RT @BetoORourke: Yo pienso muy importante escuchar toda la gente de Texas. RT y vean la entrevista completo con @jorgeramosnews. https://t.…,140,2019-04-08 18:24:42,Twitter for iPhone,0,881
1115232457144655872,El presidente Trump ha manejado con crueldad e incompetencia la crisis de familias centroamericanas en la frontera.… https://t.co/n5xEcctj6O,140,2019-04-08 12:38:32,Twitter for iPhone,1142,366
1115231896118734850,@realDonaldTrump has managed the crisis of Central Anerican families at the border with incredible cruelty and inco… https://t.co/s2qSJLnlJZ,140,2019-04-08 12:36:18,Twitter for iPhone,54,25
1115212937151561728,"RT @jorgeramosnews: La verdad es que el gobierno de @realDonaldTrump ha sido incompetente, inefectivo y cruel frente a la crisis en la fron…",140,2019-04-08 11:20:58,Twitter for iPhone,0,187
1115067653603954688,RT @jorgeramosnews: From@SLNazario great NYT story: “The U.S. cannot build a wall and expect women to resign themselves to being slaughtere…,140,2019-04-08 01:43:40,Twitter for iPhone,0,39
1115067617109315589,RT @jorgeramosnews: The @realDonaldTrump has been incompetent and totally ineffective in dealing with the humanitarian crisis at the border…,140,2019-04-08 01:43:31,Twitter for iPhone,0,68
1115026382948577283,"La verdad es que el gobierno de @realDonaldTrump ha sido incompetente, inefectivo y cruel frente a la crisis en la… https://t.co/zzEXUaW02A",139,2019-04-07 22:59:40,Twitter for iPhone,800,187
1115021493577056259,From@SLNazario great NYT story: “The U.S. cannot build a wall and expect women to resign themselves to being slaugh… https://t.co/mmhExUCoi5,140,2019-04-07 22:40:14,Twitter for iPhone,66,39
1115014927662686209,"RT @realDonaldTrump: ....I am pleased to announce that Kevin McAleenan, the current U.S. Customs and Border Protection Commissioner, will b…",140,2019-04-07 22:14:09,Twitter for iPhone,0,18663
1115014509171752961,The @realDonaldTrump has been incompetent and totally ineffective in dealing with the humanitarian crisis at the bo… https://t.co/yoISwBYzSZ,140,2019-04-07 22:12:29,Twitter for iPhone,188,68
1115010713926492161,RT @CrisAlexJimenez: “Nielsen's expected departure is a part of a massive DHS overhaul engineered and directed by top Trump adviser Stephen…,140,2019-04-07 21:57:24,Twitter for iPhone,0,46
1114999005895974912,"RT @el_pais: Ya casi todo el mundo sabe que ""solo"" no se acentúa nunca, aunque a muchos les siga doliendo el asunto. Pero, ¿llevan acento e…",140,2019-04-07 21:10:53,Twitter for iPhone,0,193
