id	text	len	date	source	likes	rt
1116096925697290240	"𝗔𝗥𝗥𝗘𝗦𝗧𝗔𝗡 𝗔 𝗥𝗘𝗚𝗜𝗗𝗢𝗥 𝗘𝗡 𝗣𝗟𝗘𝗡𝗔 𝗦𝗘𝗦𝗜Ó𝗡 𝗗𝗘 𝗖𝗔𝗕𝗜𝗟𝗗𝗢👮‍♂

Te compartimos el 𝗩𝗜𝗗𝗘𝗢 del momento exacto de la detención.😳 ⬇

https://t.co/USQabazxm0"	137	2019-04-10 21:53:37	Twitter Web Client	36	13
1116020588974366721	Dicen los que saben que el Presidente #AMLO no puede abrogar por decreto la #ReformaEducativa implementada en el se… https://t.co/bYpg8ZedEw	140	2019-04-10 16:50:17	Twitter for Android	58	19
1116002403470520322	Dicen que los militares no deben estar a cargo de la dirección de la #GuardiaNacional, porque se trata de una insti… https://t.co/DOOh6ToIyV	140	2019-04-10 15:38:01	Twitter for Android	74	19
1115993185283653632	Qué cara es la democracia que nos imponen estos consejeros. Urge una reforma electoral que cambie muchas cosas en e… https://t.co/ZCPHY7eLof	140	2019-04-10 15:01:24	Twitter for iPhone	36	11
1115984872521203724	#EnEntrevista vía telefónica para @CentralFM_ 📞 Jorge Ándres Castañeda, Coordinador de Proyectos del Instituto Mexi… https://t.co/RpKuUpLvsv	140	2019-04-10 14:28:22	Twitter for Android	51	15
1115973022651961349	#EnEntrevista vía telefónica para @CentralFM_ 📞 @Charo_Guzman, Secretaria de la Comisión de Justicia de la Cámara d… https://t.co/fB8ehjpxir	140	2019-04-10 13:41:17	Twitter for Android	10	4
1115967200685383681	El subsecretario @JesusSeade, rechazó que haya presiones para que en México se igualen los salarios con Estados Uni… https://t.co/cF0Dp4wjRc	140	2019-04-10 13:18:08	Twitter for Android	24	5
1115967100424790017	RT @RadioMujer927FM: Iniciamos este dia con toda la informacion en #CentralFM con @PedroFerriz! https://t.co/kwYVpBXYP5	119	2019-04-10 13:17:45	Twitter for Android	0	1
1115952147978510337	RT @reyesalex23: @PedroFerriz Heyyy! Buen día y #FelizMiércoles!Mucho ánimo a 3 días de las vacaciones👏🏻😂! Hoy no hay mexicanos en @Champio…	140	2019-04-10 12:18:20	Twitter for Android	0	1
1115951433193611265	📰 Crítica la oposición en el Congreso el amago del gobierno federal de proponer el pago de la tenencia.… https://t.co/PhUmcQlWih	128	2019-04-10 12:15:29	Twitter for Android	13	3
1115951420778450944	📰 Trump culpa a Obama de imponer la política de separación de familias migrantes ilegales, mientras los republicano… https://t.co/iuLuR5fEFF	140	2019-04-10 12:15:26	Twitter for Android	11	1
1115951414268788741	📰 Aprueba la Cámara de Diputados la Ley Federal para Prevenir y Sancionar los Delitos en Materia de Hidrocarburos e… https://t.co/it54DP0OM9	140	2019-04-10 12:15:25	Twitter for Android	4	0
1115951399781785600	📰 El Gobierno del Estado de Veracruz interpuso una denuncia penal ante la Fiscalía General de la República, por irr… https://t.co/NhtukJdr7i	140	2019-04-10 12:15:21	Twitter for Android	3	0
1115951383046389760	"🚨 E N D I R E C T O 🚨

Los temas del día en #CentralFM 

📰 Fuentes internas de la Fiscalía General de la República… https://t.co/Me88yknKvr"	139	2019-04-10 12:15:17	Twitter for Android	16	4
1115943879281344513	"🚨 A L  A I R E 🚨
Llegamos a mitad de semana #FelizMiércoles 
Como cada mañana te invito a sintonizar la Primera Emi… https://t.co/yygHTyDdSN"	140	2019-04-10 11:45:28	Twitter for Android	17	1
1115941019982409729	El IMCO recomienda CANCELAR el proyecto de la Refinería de Dos Bocas, Tabasco por representar evidente INVIABILIDAD… https://t.co/QtlPhrQkJp	140	2019-04-10 11:34:07	Twitter for Android	103	53
1115666518908514304	Conapro señala que si Elba Esther Gordillo quiere llegar a la presidencia del #SNTE, tendrá que someterse a un proc… https://t.co/akvSGtGuHi	140	2019-04-09 17:23:20	Twitter for Android	50	8
1115648292644372480	#AMLO aseguró que los trabajadores de la educación no van a permitir manipulación en las elecciones del #SNTE, dice… https://t.co/DneIDUjRf5	140	2019-04-09 16:10:55	Twitter for Android	41	9
1115632227294044160	El Presidente AMLO asegura que la TENENCIA no es opción. Seguro ignora que horas antes, la Secretaria de Hacienda d… https://t.co/erGNjaKYpi	140	2019-04-09 15:07:05	Twitter for iPhone	123	53
1115627637823758336	"#PorSiTeLoPerdiste 
El representante de Juan Gabriel, Joaquín Muñoz acudió a Palacio Nacional para entregarle al Pr… https://t.co/cHoIRPerPV"	140	2019-04-09 14:48:50	Twitter for Android	53	17
1115620046175383552	"#EnEntrevista vía telefónica para @CentralFM_ 📞 Ing. Guillermo Rosales Zárate. 
Director General Adjunto de la Asoc… https://t.co/azAfQuChJ2"	140	2019-04-09 14:18:40	Twitter for Android	11	0
1115618873359859713	"¡Escándalo! 
La diputada federal de Encuentro Social, Nay Salvatori, les dijo a sus opositores que no se confundier… https://t.co/KlyDDCKLBE"	140	2019-04-09 14:14:01	Twitter for Android	206	112
1115604553301352451	@fer2562 O tu!!!	16	2019-04-09 13:17:07	Twitter for iPhone	10	0
1115600586462777346	"#PorSiTeLoPerdiste 
¡ESTÁ DE REGRESO! 
Elba Esther Gordillo tiene intenciones de dirigir de nuevo el Sindicato Naci… https://t.co/6BCJkvZ0dn"	140	2019-04-09 13:01:21	Twitter for Android	59	22
1115597258001506305	@pacogarciabaez No. TODOS. No	29	2019-04-09 12:48:07	Twitter for iPhone	3	0
1115594365601292293	#AMLO propone regresar al país a la fórmula educativa ANTERIOR a la Reforma de Peña Nieto si no hay acuerdo con la… https://t.co/tm19YQb9rm	139	2019-04-09 12:36:38	Twitter for Android	101	49
1115589280242589698	📰 Los ex secretarios de Finanzas de Veracruz, Tomás Ruíz González y Fernando Charleston, además de los ex subsecret… https://t.co/Wrn8H8aJ6u	140	2019-04-09 12:16:25	Twitter for Android	62	17
1115589269303844864	📰 Rechaza Alfonso Durazo que exista una restricción legal para que el Presidente nombre a un General en activo al f… https://t.co/CnJO5Qo7kU	140	2019-04-09 12:16:23	Twitter for Android	24	2
