Tweets	id	len	date	source	likes	rt
#ElMañanero está en VIVO por Aire Libre https://t.co/twnxrkTtzM vía @YouTubeMexico https://t.co/MdDhPCibT1	1116309379928797185	106	2019-04-11 11:57:50	Twitter Web Client	87	12
Ya nos habían avisado de todas las inconsistencias que se carga el Tren Maya. Ahora el IMCO nos revela las nulas po… https://t.co/k9oAtVCm9y	1116308723608248320	140	2019-04-11 11:55:14	Hootsuite Inc.	3745	2633
Sudán exige un cambio, y una mujer es el símbolo de quienes toman las calles contra el reinado de tres décadas de O… https://t.co/PHrgaCsnZ6	1116293579054505985	140	2019-04-11 10:55:03	Hootsuite Inc.	94	31
SEGÚN LA LEY DE HIDROCARBUROS, LA CRE NO TIENE FACULTADES PARA FIJAR LOS PRECIOS MÁXIMOS DE LAS GASOLINAS, PERO LOS… https://t.co/qhgKfEAIHe	1116169006292058112	140	2019-04-11 02:40:03	Hootsuite Inc.	160	84
LA POLÉMICA SOLICITUD DE LÓPEZ OBRADOR DE LA DISCULPA A ESPAÑA, RECARGÓ BATERÍAS, AHORA AL PEDIRLE AL REFORMA QUE R… https://t.co/naKyAQUeFi	1116148877449662466	140	2019-04-11 01:20:04	Hootsuite Inc.	169	83
@LeinLozada @AristeguiOnline @Fercoca Me adhiero. Saludos.	1116140190601342976	58	2019-04-11 00:45:32	Twitter for iPhone	113	23
NO EXISTEN FUNDAMENTOS Y MENOS ESTRATEGIAS PARA LA IMPLEMENTACIÓN DE CUATRO PROGRAMAS SOCIALES, ANUNCIADOS POR AMLO… https://t.co/Ab6bWJqsOO	1116128846292692993	140	2019-04-11 00:00:28	Hootsuite Inc.	406	246
Darwin Franco, de Quinto Elemento Lab platicó con Brozo sobre el estudio que realizó de la maquila de ceniza en Jal… https://t.co/3Te2V4y5TK	1116123712833708032	140	2019-04-10 23:40:04	Hootsuite Inc.	91	37
ODEBRECHT LE REVIRA AL GOBIERNO MEXICANO Y ARGUMENTA QUE SE LE DEBEN 2 mil 245 MILLONES POR LOS CONTRATOS CANCELADO… https://t.co/lgfyiBgol7	1116104834787287047	140	2019-04-10 22:25:03	Hootsuite Inc.	351	240
EL GENERAL Eduardo Léon Trauwitz, EXTITULAR DE SEGURIDAD EN PEMEX Y PRESUNTO HUACHICOLERO DE ALTOS VUELOS, ENFRENTA… https://t.co/2eCAnar4Es	1116082184530665474	140	2019-04-10 20:55:03	Hootsuite Inc.	133	56
